frame, fps, time
2837, 96.9274, 30.70512
2838, 105.8313, 30.71457
2839, 99.31473, 30.72464
2840, 105.6971, 30.7341
2841, 98.07767, 30.74429
2842, 95.36525, 30.75478
2843, 104.297, 30.76437
2844, 99.61152, 30.77441
2845, 100.8573, 30.78432
2846, 93.78223, 30.79498
2847, 102.239, 30.80476
2848, 103.3805, 30.81444
2849, 97.02144, 30.82474
2850, 100.9591, 30.83465
2851, 99.45301, 30.8447
2852, 103.5733, 30.85436
2853, 89.83919, 30.86549
2854, 98.42519, 30.87565
2855, 93.39684, 30.88636
2856, 99.57184, 30.8964
2857, 95.27439, 30.9069
2858, 96.22787, 30.91729
2859, 99.56193, 30.92733
2860, 91.76838, 30.93823
2861, 106.735, 30.9476
2862, 97.2668, 30.95788
2863, 100.5025, 30.96783
2864, 98.55129, 30.97798
2865, 99.82032, 30.98799
2866, 96.9556, 30.99831
2867, 99.33446, 31.00838
2868, 99.75063, 31.0184
2869, 95.48363, 31.02887
2870, 105.4519, 31.03836
2871, 98.34776, 31.04852
2872, 102.0929, 31.05832
2873, 105.2521, 31.06782
2874, 97.08738, 31.07812
2875, 101.9264, 31.08793
2876, 97.83778, 31.09815
2877, 96.19084, 31.10855
2878, 98.27044, 31.11872
2879, 93.8879, 31.12937
2880, 104.3732, 31.13895
2881, 99.93005, 31.14896
2882, 97.81864, 31.15919
2883, 102.6167, 31.16893
2884, 93.63296, 31.17961
2885, 100.7151, 31.18954
2886, 98.78494, 31.19966
2887, 97.13453, 31.20996
2888, 98.34776, 31.22013
2889, 95.02994, 31.23065
2890, 95.27439, 31.24114
2891, 102.7749, 31.25087
2892, 97.69441, 31.26111
2893, 95.65717, 31.27156
2894, 95.20183, 31.28207
2895, 95.42896, 31.29255
2896, 100.4319, 31.3025
2897, 105.7977, 31.31196
2898, 99.31473, 31.32203
2899, 100.9795, 31.33193
2900, 94.77775, 31.34248
2901, 99.17683, 31.35256
2902, 99.15717, 31.36265
2903, 96.66505, 31.37299
2904, 97.31413, 31.38327
2905, 95.44717, 31.39375
2906, 87.93528, 31.40512
2907, 92.56688, 31.41592
2908, 96.42271, 31.42629
2909, 93.46668, 31.43699
2910, 100.8776, 31.4469
2911, 92.17439, 31.45775
2912, 101.3685, 31.46762
2913, 93.78223, 31.47828
2914, 100.3714, 31.48824
2915, 97.69441, 31.49848
2916, 94.75978, 31.50903
2917, 102.7961, 31.51876
2918, 96.59036, 31.52911
2919, 94.03799, 31.53974
2920, 96.63703, 31.55009
2921, 95.30163, 31.56058
2922, 95.7671, 31.57103
2923, 100.321, 31.58099
2924, 88.1912, 31.59233
2925, 100.8776, 31.60225
2926, 90.13069, 31.61334
2927, 98.33809, 31.62351
2928, 99.92007, 31.63352
2929, 96.06148, 31.64393
2930, 93.64172, 31.65461
2931, 97.18173, 31.6649
2932, 92.25092, 31.67574
2933, 98.53188, 31.68588
2934, 98.64851, 31.69602
2935, 99.23589, 31.7061
2936, 97.47539, 31.71636
2937, 97.58954, 31.7266
2938, 85.01233, 31.73837
2939, 100.7963, 31.74829
2940, 96.9556, 31.7586
2941, 99.11785, 31.76869
2942, 96.90862, 31.77901
2943, 97.1534, 31.7893
2944, 98.01039, 31.79951
2945, 92.37875, 31.81033
2946, 94.61633, 31.8209
2947, 89.13451, 31.83212
2948, 93.13589, 31.84285
2949, 100.2908, 31.85283
2950, 93.73828, 31.86349
2951, 93.40556, 31.8742
2952, 91.84423, 31.88509
2953, 90.53051, 31.89613
2954, 93.00595, 31.90688
2955, 93.92317, 31.91753
2956, 87.80402, 31.92892
2957, 94.82269, 31.93946
2958, 100.1402, 31.94945
2959, 91.64223, 31.96036
2960, 86.59509, 31.97191
2961, 106.7008, 31.98128
2962, 91.39932, 31.99222
2963, 92.85051, 32.00299
2964, 99.22604, 32.01307
2965, 86.82063, 32.02459
2966, 100.311, 32.03456
2967, 94.38414, 32.04515
2968, 94.90367, 32.05569
2969, 92.82465, 32.06646
2970, 92.49838, 32.07727
2971, 92.66982, 32.08806
2972, 91.25753, 32.09902
2973, 90.05764, 32.11013
2974, 92.82465, 32.1209
2975, 91.23255, 32.13186
2976, 87.51969, 32.14328
2977, 90.06575, 32.15439
2978, 91.22423, 32.16535
2979, 90.75233, 32.17637
2980, 87.38203, 32.18782
2981, 92.14042, 32.19867
2982, 91.16602, 32.20964
2983, 91.18264, 32.2206
2984, 90.0009, 32.23172
2985, 85.36065, 32.24343
2986, 96.17234, 32.25383
2987, 91.98785, 32.2647
2988, 85.62377, 32.27638
2989, 93.46668, 32.28708
2990, 91.23255, 32.29804
2991, 89.11067, 32.30927
2992, 89.6459, 32.32042
2993, 95.08415, 32.33094
2994, 89.38148, 32.34212
2995, 90.66183, 32.35315
2996, 87.97396, 32.36452
2997, 84.99065, 32.37629
2998, 86.84325, 32.3878
2999, 95.53836, 32.39827
3000, 80.6842, 32.41066
3001, 85.94019, 32.4223
3002, 95.16559, 32.43281
3003, 78.51759, 32.44555
3004, 89.50949, 32.45672
3005, 90.06575, 32.46782
3006, 86.16975, 32.47943
3007, 91.10787, 32.4904
3008, 88.51124, 32.5017
3009, 91.30753, 32.51265
3010, 83.25008, 32.52467
3011, 90.13882, 32.53576
3012, 86.22176, 32.54736
3013, 88.50341, 32.55865
3014, 84.37395, 32.57051
3015, 97.0968, 32.58081
3016, 80.32128, 32.59326
3017, 94.05568, 32.60389
3018, 89.19811, 32.6151
3019, 78.53609, 32.62783
3020, 89.67805, 32.63898
3021, 90.03331, 32.65009
3022, 85.31696, 32.66182
3023, 91.1577, 32.67279
3024, 86.91118, 32.68429
3025, 85.67512, 32.69596
3026, 86.43042, 32.70753
3027, 88.6918, 32.71881
3028, 83.43763, 32.7308
3029, 85.43358, 32.7425
3030, 91.25753, 32.75346
3031, 82.17602, 32.76563
3032, 81.34711, 32.77792
3033, 86.01411, 32.78955
3034, 85.3024, 32.80127
3035, 84.46659, 32.81311
3036, 89.75855, 32.82426
3037, 81.55942, 32.83652
3038, 88.39388, 32.84783
3039, 80.952, 32.86018
3040, 91.19927, 32.87115
3041, 80.17317, 32.88362
3042, 85.6898, 32.89529
3043, 84.60237, 32.90711
3044, 84.01949, 32.91901
3045, 83.5771, 32.93098
3046, 84.49514, 32.94281
3047, 80.46995, 32.95524
3048, 86.66262, 32.96678
3049, 82.88438, 32.97885
3050, 82.49464, 32.99097
3051, 81.02415, 33.00331
3052, 82.89812, 33.01537
3053, 78.61017, 33.0281
3054, 81.35373, 33.04039
3055, 84.70269, 33.05219
3056, 79.60516, 33.06475
3057, 84.00538, 33.07666
3058, 79.59248, 33.08923
3059, 79.36508, 33.10183
3060, 81.67265, 33.11407
3061, 80.92579, 33.12643
3062, 80.50233, 33.13885
3063, 79.45336, 33.15143
3064, 82.50825, 33.16355
3065, 78.70297, 33.17626
3066, 82.64463, 33.18836
3067, 81.39346, 33.20065
3068, 83.92782, 33.21256
3069, 83.75911, 33.2245
3070, 77.96663, 33.23732
3071, 85.26603, 33.24905
3072, 76.91716, 33.26205
3073, 82.94625, 33.27411
3074, 79.77663, 33.28664
3075, 84.2389, 33.29851
3076, 77.89982, 33.31135
3077, 82.89124, 33.32341
3078, 77.6277, 33.3363
3079, 83.1048, 33.34833
3080, 79.29585, 33.36094
3081, 80.57368, 33.37335
3082, 77.18432, 33.3863
3083, 80.86689, 33.39867
3084, 81.65265, 33.41092
3085, 73.75175, 33.42447
3086, 79.97441, 33.43698
3087, 84.538, 33.44881
3088, 79.40919, 33.4614
3089, 79.40919, 33.47399
3090, 78.59782, 33.48671
3091, 83.08408, 33.49875
3092, 77.42335, 33.51167
3093, 77.65784, 33.52454
3094, 77.30365, 33.53748
3095, 81.44649, 33.54976
3096, 76.51694, 33.56283
3097, 84.04067, 33.57473
3098, 80.67118, 33.58712
3099, 78.36376, 33.59988
3100, 79.22675, 33.61251
3101, 79.42181, 33.6251
3102, 78.40063, 33.63786
3103, 76.84032, 33.65087
3104, 80.0192, 33.66337
3105, 76.02828, 33.67652
3106, 76.85804, 33.68953
3107, 78.9827, 33.70219
3108, 76.38836, 33.71529
3109, 77.07723, 33.72826
3110, 75.61436, 33.74149
3111, 72.2439, 33.75533
3112, 79.62418, 33.76789
3113, 78.35149, 33.78065
3114, 71.62811, 33.79461
3115, 82.58321, 33.80672
3116, 78.90169, 33.81939
3117, 76.54623, 33.83246
3118, 77.20815, 33.84541
3119, 79.44073, 33.858
3120, 76.6636, 33.87104
3121, 76.81672, 33.88406
3122, 75.0075, 33.89739
3123, 77.0238, 33.91037
3124, 73.79529, 33.92392
3125, 74.94566, 33.93727
3126, 75.84377, 33.95045
3127, 74.8391, 33.96381
3128, 78.27176, 33.97659
3129, 71.06815, 33.99066
3130, 80.32774, 34.00311
3131, 78.00921, 34.01593
3132, 73.37296, 34.02956
3133, 72.9714, 34.04326
3134, 77.10695, 34.05623
3135, 73.56187, 34.06982
3136, 78.07011, 34.08263
3137, 69.89097, 34.09694
3138, 77.80285, 34.10979
3139, 75.55153, 34.12303
3140, 75.3466, 34.1363
3141, 76.79902, 34.14932
3142, 75.40341, 34.16259
3143, 71.10858, 34.17665
3144, 78.48678, 34.18939
3145, 72.65858, 34.20316
3146, 78.92037, 34.21583
3147, 73.41605, 34.22945
3148, 74.43245, 34.24289
3149, 79.71304, 34.25543
3150, 75.06944, 34.26875
3151, 80.65817, 34.28115
3152, 75.78629, 34.29435
3153, 75.94744, 34.30751
3154, 77.33354, 34.32045
3155, 77.6277, 34.33333
3156, 77.48334, 34.34623
3157, 74.73842, 34.35961
3158, 75.96475, 34.37278
3159, 71.29108, 34.3868
3160, 72.33796, 34.40063
3161, 77.71215, 34.41349
3162, 69.90074, 34.4278
3163, 76.71065, 34.44083
3164, 67.83801, 34.45557
3165, 74.28316, 34.46904
3166, 78.25951, 34.48182
3167, 74.23354, 34.49529
3168, 75.0638, 34.50861
3169, 71.61272, 34.52257
3170, 75.83226, 34.53576
3171, 74.0302, 34.54927
3172, 72.8863, 34.56299
3173, 71.91658, 34.57689
3174, 72.64275, 34.59066
3175, 72.00461, 34.60455
3176, 76.59314, 34.61761
3177, 71.24537, 34.63164
3178, 69.36737, 34.64606
3179, 75.37499, 34.65932
3180, 75.74036, 34.67253
3181, 69.43962, 34.68693
3182, 75.13148, 34.70024
3183, 73.37296, 34.71387
3184, 72.47952, 34.72766
3185, 70.23952, 34.7419
3186, 72.86505, 34.75563
3187, 78.02747, 34.76844
3188, 73.31916, 34.78208
3189, 76.30093, 34.79519
3190, 71.14906, 34.80924
3191, 74.744, 34.82262
3192, 75.36931, 34.83589
3193, 73.43761, 34.84951
3194, 70.89684, 34.86361
3195, 67.75526, 34.87837
3196, 73.00869, 34.89207
3197, 62.11566, 34.90817
3198, 77.44733, 34.92108
3199, 71.19465, 34.93513
3200, 71.51541, 34.94911
3201, 70.93708, 34.96321
3202, 65.72462, 34.97842
3203, 66.93889, 34.99336
3204, 74.59903, 35.00677
3205, 68.41817, 35.02138
3206, 64.04099, 35.03699
3207, 69.85191, 35.05131
3208, 70.41262, 35.06551
3209, 68.29668, 35.08015
3210, 65.81112, 35.09535
3211, 64.56195, 35.11084
3212, 71.63837, 35.12479
3213, 67.95786, 35.13951
3214, 70.35812, 35.15372
3215, 68.14774, 35.1684
3216, 71.94244, 35.1823
3217, 64.56195, 35.19778
3218, 66.13757, 35.21291
3219, 67.86102, 35.22764
3220, 69.52653, 35.24202
3221, 68.15239, 35.25669
3222, 68.80418, 35.27123
3223, 68.56829, 35.28581
3224, 67.77823, 35.30057
3225, 68.44627, 35.31518
3226, 69.41552, 35.32958
3227, 62.71952, 35.34553
3228, 72.51105, 35.35932
3229, 66.92097, 35.37426
3230, 67.03761, 35.38918
3231, 67.08258, 35.40408
3232, 66.98821, 35.41901
3233, 70.32843, 35.43323
3234, 68.29202, 35.44787
3235, 68.24075, 35.46252
3236, 68.4369, 35.47713
3237, 66.56903, 35.49216
3238, 67.92094, 35.50688
3239, 67.2857, 35.52174
3240, 67.66815, 35.53652
3241, 66.28223, 35.55161
3242, 69.77393, 35.56594
3243, 64.69142, 35.5814
3244, 66.20325, 35.5965
3245, 67.7048, 35.61127
3246, 65.95001, 35.62644
3247, 68.66245, 35.641
3248, 64.59531, 35.65648
3249, 69.26167, 35.67092
3250, 64.70817, 35.68637
3251, 67.87484, 35.70111
3252, 66.69334, 35.7161
3253, 64.0574, 35.73171
3254, 70.13606, 35.74597
3255, 66.357, 35.76104
3256, 67.43998, 35.77587
3257, 67.1727, 35.79076
3258, 63.41958, 35.80653
3259, 66.6489, 35.82153
3260, 64.66214, 35.83699
3261, 65.31252, 35.85231
3262, 63.95498, 35.86794
3263, 67.08258, 35.88285
3264, 62.98816, 35.89873
3265, 64.99415, 35.91411
3266, 61.76271, 35.9303
3267, 61.7856, 35.94649
3268, 62.24712, 35.96255
3269, 69.50719, 35.97694
3270, 63.14726, 35.99277
3271, 65.29546, 36.00809
3272, 64.03689, 36.0237
3273, 63.26711, 36.03951
3274, 62.751, 36.05545
3275, 65.38512, 36.07074
3276, 67.57214, 36.08554
3277, 63.64562, 36.10125
3278, 66.72895, 36.11623
3279, 63.22311, 36.13205
3280, 64.50365, 36.14755
3281, 63.84473, 36.16322
3282, 65.3894, 36.17851
3283, 62.63309, 36.19447
3284, 67.33553, 36.20932
3285, 62.32083, 36.22537
3286, 64.54111, 36.24086
3287, 63.17119, 36.25669
3288, 66.05892, 36.27183
3289, 62.98816, 36.28771
3290, 65.76784, 36.30291
3291, 60.84205, 36.31935
3292, 66.5159, 36.33438
3293, 63.39546, 36.35016
3294, 66.01096, 36.36531
3295, 62.06554, 36.38142
3296, 64.65796, 36.39688
3297, 62.19679, 36.41296
3298, 64.52029, 36.42846
3299, 64.24258, 36.44403
3300, 62.18906, 36.46011
3301, 60.75703, 36.47657
3302, 62.90891, 36.49247
3303, 62.3053, 36.50851
3304, 61.1546, 36.52487
3305, 62.33637, 36.54091
3306, 64.29628, 36.55646
3307, 61.89268, 36.57262
3308, 61.84674, 36.58879
3309, 60.73858, 36.60525
3310, 45.67253, 36.62715
3311, 67.51283, 36.64196
3312, 63.88552, 36.65761
3313, 64.20133, 36.67319
3314, 67.3446, 36.68804
3315, 59.68724, 36.70479
3316, 73.09407, 36.71847
3317, 57.94414, 36.73573
3318, 70.72636, 36.74987
3319, 65.99789, 36.76502
3320, 62.8496, 36.78093
3321, 63.35931, 36.79671
3322, 59.01097, 36.81366
3323, 62.67235, 36.82961
3324, 62.72739, 36.84555
3325, 64.82142, 36.86098
3326, 53.43879, 36.8797
3327, 58.33965, 36.89684
3328, 65.05758, 36.9122
3329, 63.88552, 36.92786
3330, 56.56108, 36.94554
3331, 52.58453, 36.96455
3332, 67.36729, 36.9794
3333, 67.84721, 36.99414
3334, 68.22213, 37.0088
3335, 64.23846, 37.02436
3336, 62.70772, 37.04031
3337, 65.62541, 37.05555
3338, 61.23324, 37.07188
3339, 61.13964, 37.08824
3340, 60.36096, 37.1048
3341, 63.84473, 37.12047
3342, 62.49609, 37.13647
3343, 61.45526, 37.15274
3344, 61.15086, 37.1691
3345, 59.40712, 37.18593
3346, 60.09615, 37.20257
3347, 63.01594, 37.21844
3348, 61.24824, 37.23477
3349, 61.79706, 37.25095
3350, 61.87353, 37.26711
3351, 64.45376, 37.28263
3352, 61.20325, 37.29897
3353, 63.25111, 37.31477
3354, 63.54047, 37.33051
3355, 62.33248, 37.34656
3356, 61.15086, 37.36291
3357, 63.44775, 37.37867
3358, 61.21824, 37.39501
3359, 62.51563, 37.411
3360, 64.35007, 37.42654
3361, 61.4062, 37.44283
3362, 63.4397, 37.45859
3363, 61.93868, 37.47474
3364, 60.67593, 37.49121
3365, 62.0232, 37.50734
3366, 64.29214, 37.52289
3367, 63.39144, 37.53867
3368, 62.92078, 37.55456
3369, 62.97626, 37.57044
3370, 61.55361, 37.58669
3371, 58.15644, 37.60388
3372, 39.76934, 37.62903
3373, 73.6377, 37.64261
3374, 76.53452, 37.65567
3375, 72.09805, 37.66954
3376, 64.24258, 37.68511
3377, 60.63178, 37.70161
3378, 64.3335, 37.71715
3379, 61.22574, 37.73349
3380, 60.66857, 37.74997
3381, 58.94836, 37.76693
3382, 61.7322, 37.78313
3383, 61.1546, 37.79948
3384, 61.3008, 37.8158
3385, 61.93101, 37.83194
3386, 59.2382, 37.84882
3387, 60.36096, 37.86539
3388, 59.05628, 37.88232
3389, 61.92717, 37.89847
3390, 59.60186, 37.91525
3391, 62.12338, 37.93135
3392, 62.01935, 37.94747
3393, 58.87894, 37.96445
3394, 57.24099, 37.98193
3395, 62.22388, 37.998
3396, 61.13591, 38.01435
3397, 59.79431, 38.03108
3398, 60.2192, 38.04768
3399, 59.65163, 38.06445
3400, 60.66857, 38.08093
3401, 61.46281, 38.0972
3402, 60.22282, 38.11381
3403, 55.9785, 38.13167
3404, 62.94058, 38.14756
3405, 60.22282, 38.16417
3406, 60.84205, 38.1806
3407, 60.91989, 38.19702
3408, 61.85822, 38.21318
3409, 58.56858, 38.23026
3410, 60.49241, 38.24679
3411, 59.38948, 38.26363
3412, 59.4884, 38.28044
3413, 60.66489, 38.29692
3414, 59.20663, 38.31382
3415, 60.79766, 38.33027
3416, 58.23095, 38.34744
3417, 59.79788, 38.36416
3418, 58.68889, 38.3812
3419, 57.95086, 38.39846
3420, 59.74786, 38.4152
3421, 58.76131, 38.43222
3422, 58.16997, 38.44941
3423, 58.28865, 38.46656
3424, 58.0383, 38.4838
3425, 57.32301, 38.50124
3426, 58.95531, 38.5182
3427, 59.1821, 38.5351
3428, 57.44815, 38.5525
3429, 58.17336, 38.56969
3430, 58.06864, 38.58691
3431, 56.00045, 38.60477
3432, 55.63592, 38.62274
3433, 49.25623, 38.64304
3434, 50.03753, 38.66303
3435, 65.50504, 38.6783
3436, 69.58942, 38.69267
3437, 62.42197, 38.70869
3438, 58.23095, 38.72586
3439, 56.7022, 38.7435
3440, 57.92065, 38.76076
3441, 60.5217, 38.77728
3442, 54.54645, 38.79562
3443, 62.48829, 38.81162
3444, 57.30002, 38.82907
3445, 59.1401, 38.84598
3446, 56.51953, 38.86367
3447, 61.14712, 38.88003
3448, 54.6478, 38.89833
3449, 62.66449, 38.91428
3450, 58.28185, 38.93144
3451, 59.70506, 38.94819
3452, 59.21364, 38.96508
3453, 60.11422, 38.98172
3454, 61.31584, 38.99802
3455, 57.86702, 39.0153
3456, 59.92689, 39.03199
3457, 55.6514, 39.04996
3458, 61.81998, 39.06613
3459, 56.89577, 39.08371
3460, 55.71651, 39.10165
3461, 58.63727, 39.11871
3462, 57.85698, 39.13599
3463, 57.99118, 39.15324
3464, 57.98446, 39.17048
3465, 58.96227, 39.18744
3466, 55.72894, 39.20539
3467, 59.1646, 39.22229
3468, 60.79397, 39.23874
3469, 58.32604, 39.25588
3470, 57.41187, 39.2733
3471, 55.16632, 39.29143
3472, 61.51953, 39.30768
3473, 57.45806, 39.32508
3474, 57.51093, 39.34247
3475, 56.35073, 39.36022
3476, 57.69009, 39.37755
3477, 56.55149, 39.39523
3478, 58.51717, 39.41232
3479, 57.90388, 39.42959
3480, 57.14286, 39.44709
3481, 59.23118, 39.46398
3482, 56.43978, 39.4817
3483, 57.69009, 39.49903
3484, 58.45902, 39.51614
3485, 56.47803, 39.53384
3486, 57.0874, 39.55136
3487, 58.07875, 39.56858
3488, 58.80623, 39.58559
3489, 56.36343, 39.60333
3490, 56.38568, 39.62106
3491, 59.16109, 39.63797
3492, 56.31899, 39.65572
3493, 60.47778, 39.67226
3494, 60.34639, 39.68883
3495, 55.28222, 39.70692
3496, 59.5841, 39.72371
3497, 57.33945, 39.74115
3498, 58.73715, 39.75817
3499, 55.15112, 39.7763
3500, 63.484, 39.79205
3501, 56.35073, 39.8098
3502, 56.79882, 39.8274
3503, 56.82787, 39.845
3504, 53.90255, 39.86355
3505, 54.47216, 39.88191
3506, 56.74725, 39.89953
3507, 58.46927, 39.91663
3508, 52.8011, 39.93557
3509, 57.64353, 39.95292
3510, 55.69169, 39.97088
3511, 58.31584, 39.98803
3512, 56.16084, 40.00583
3513, 58.97965, 40.02279
3514, 59.39301, 40.03963
3515, 57.48448, 40.05702
3516, 59.48132, 40.07383
3517, 57.51754, 40.09122
3518, 57.93407, 40.10848
3519, 59.90894, 40.12518
3520, 56.78269, 40.14279
3521, 58.38734, 40.15992
3522, 57.16572, 40.17741
3523, 58.13615, 40.19461
3524, 59.26277, 40.21148
3525, 54.30946, 40.2299
3526, 61.43261, 40.24617
3527, 60.12867, 40.26281
3528, 59.25575, 40.27968
3529, 59.22767, 40.29657
3530, 58.93794, 40.31353
3531, 59.43183, 40.33036
3532, 60.87168, 40.34679
3533, 58.86162, 40.36378
3534, 59.08419, 40.38071
3535, 59.52381, 40.39751
3536, 58.12939, 40.41471
3537, 62.03089, 40.43083
3538, 61.49683, 40.44709
3539, 57.99791, 40.46434
3540, 59.83366, 40.48105
3541, 58.93099, 40.49802
3542, 54.94204, 40.51622
3543, 63.11538, 40.53206
3544, 60.50339, 40.54859
3545, 57.57715, 40.56596
3546, 61.91951, 40.58211
3547, 58.48979, 40.59921
3548, 57.3526, 40.61664
3549, 64.28387, 40.6322
3550, 56.40794, 40.64993
3551, 64.13956, 40.66552
3552, 57.80013, 40.68282
3553, 56.34755, 40.70056
3554, 61.98859, 40.71669
3555, 58.37371, 40.73383
3556, 60.12506, 40.75046
3557, 56.9963, 40.768
3558, 63.36333, 40.78378
3559, 60.0132, 40.80045
3560, 60.72014, 40.81691
3561, 58.76476, 40.83393
3562, 60.84205, 40.85037
3563, 62.08866, 40.86647
3564, 60.06728, 40.88312
3565, 53.75188, 40.90173
3566, 71.98388, 40.91562
3567, 59.57346, 40.9324
3568, 60.80506, 40.94885
3569, 61.60291, 40.96508
3570, 59.6908, 40.98183
3571, 58.5069, 40.99893
3572, 63.80399, 41.0146
3573, 57.44485, 41.03201
3574, 61.73983, 41.04821
3575, 63.33523, 41.064
3576, 61.2145, 41.08033
3577, 61.08736, 41.0967
3578, 55.56791, 41.1147
3579, 65.24008, 41.13002
3580, 59.01097, 41.14697
3581, 62.73919, 41.16291
3582, 59.40006, 41.17974
3583, 63.91819, 41.19538
3584, 62.62525, 41.21135
3585, 64.77943, 41.22679
3586, 63.58896, 41.24252
3587, 64.32523, 41.25806
3588, 60.56569, 41.27457
3589, 63.30717, 41.29037
3590, 61.27451, 41.30669
3591, 61.92717, 41.32283
3592, 65.30826, 41.33815
3593, 63.20314, 41.35397
3594, 63.08352, 41.36982
3595, 60.50339, 41.38635
3596, 67.34914, 41.4012
3597, 67.5904, 41.41599
3598, 64.6496, 41.43146
3599, 65.62541, 41.4467
3600, 66.23394, 41.4618
3601, 62.42977, 41.47782
3602, 68.91324, 41.49233
3603, 66.26466, 41.50742
3604, 64.18073, 41.523
3605, 65.65126, 41.53823
3606, 67.72774, 41.553
3607, 63.77551, 41.56868
3608, 64.93929, 41.58408
3609, 68.32001, 41.59871
3610, 67.1141, 41.61361
3611, 66.24271, 41.62871
3612, 67.48093, 41.64353
3613, 68.99406, 41.65802
3614, 63.14327, 41.67386
3615, 70.03782, 41.68814
3616, 66.60894, 41.70316
3617, 68.23144, 41.71781
3618, 66.68, 41.73281
3619, 67.5767, 41.7476
3620, 57.79345, 41.76491
3621, 75.68304, 41.77812
3622, 70.83157, 41.79224
3623, 66.25588, 41.80733
3624, 63.35128, 41.82312
3625, 70.60152, 41.83728
3626, 67.38544, 41.85212
3627, 67.05559, 41.86703
3628, 68.09669, 41.88172
3629, 67.64984, 41.8965
3630, 67.38544, 41.91134
3631, 70.60152, 41.92551
3632, 68.75215, 41.94005
3633, 65.64695, 41.95528
3634, 69.8812, 41.96959
3635, 66.7334, 41.98458
3636, 67.6224, 41.99937
3637, 68.04572, 42.01406
3638, 64.87608, 42.02948
3639, 68.74742, 42.04402
3640, 68.18492, 42.05869
3641, 68.5777, 42.07327
3642, 66.96578, 42.08821
3643, 70.19022, 42.10246
3644, 70.23458, 42.11669
3645, 70.17544, 42.13094
3646, 65.69871, 42.14616
3647, 68.32468, 42.1608
3648, 67.49915, 42.17562
3649, 65.56087, 42.19087
3650, 66.29541, 42.20595
3651, 68.46033, 42.22056
3652, 64.18485, 42.23614
3653, 68.5354, 42.25073
3654, 65.67282, 42.26596
3655, 69.26647, 42.2804
3656, 65.60388, 42.29564
3657, 69.82265, 42.30996
3658, 65.41933, 42.32524
3659, 66.59119, 42.34026
3660, 65.4065, 42.35555
3661, 66.98373, 42.37048
3662, 70.74638, 42.38462
3663, 68.59181, 42.3992
3664, 65.77216, 42.4144
3665, 67.64984, 42.42918
3666, 66.43194, 42.44424
3667, 69.71556, 42.45858
3668, 65.45359, 42.47386
3669, 71.97351, 42.48775
3670, 68.91324, 42.50226
3671, 65.12537, 42.51762
3672, 69.62334, 42.53198
3673, 70.77642, 42.54611
3674, 65.91958, 42.56128
3675, 70.97736, 42.57537
3676, 66.81812, 42.59033
3677, 70.8868, 42.60444
3678, 68.54949, 42.61903
3679, 71.55635, 42.633
3680, 70.26913, 42.64723
3681, 67.23593, 42.66211
3682, 69.80315, 42.67643
3683, 68.98455, 42.69093
3684, 67.22689, 42.7058
3685, 69.72528, 42.72014
3686, 65.71597, 42.73536
3687, 66.39665, 42.75042
3688, 69.33851, 42.76484
3689, 68.10597, 42.77953
3690, 65.75919, 42.79473
3691, 72.04092, 42.80861
3692, 66.38343, 42.82368
3693, 69.00359, 42.83817
3694, 68.34335, 42.8528
3695, 67.23141, 42.86768
3696, 67.54931, 42.88248
3697, 61.08362, 42.89885
3698, 74.46017, 42.91228
3699, 67.95325, 42.927
3700, 70.03291, 42.94128
3701, 68.86104, 42.9558
3702, 68.05035, 42.9705
3703, 66.11133, 42.98562
3704, 69.45892, 43.00002
3705, 68.27803, 43.01466
3706, 67.50827, 43.02948
3707, 66.27345, 43.04456
3708, 70.79145, 43.05869
3709, 67.69106, 43.07346
3710, 68.88476, 43.08798
3711, 70.17544, 43.10223
3712, 71.63324, 43.1162
3713, 66.03275, 43.13134
3714, 68.71908, 43.14589
3715, 68.51192, 43.16049
3716, 66.93889, 43.17543
3717, 70.82153, 43.18954
3718, 70.58657, 43.20371
3719, 72.0513, 43.21759
