frame, fps, time
4732, 92.89364, 101.6837
4733, 102.1555, 101.6935
4734, 97.05911, 101.7038
4735, 95.22903, 101.7143
4736, 107.2501, 101.7236
4737, 93.71193, 101.7343
4738, 101.2146, 101.7441
4739, 97.81864, 101.7544
4740, 90.5633, 101.7654
4741, 94.38414, 101.776
4742, 99.04913, 101.7861
4743, 96.20935, 101.7965
4744, 100.2305, 101.8065
4745, 88.37826, 101.8178
4746, 108.4246, 101.827
4747, 94.33073, 101.8376
4748, 94.50903, 101.8482
4749, 102.8278, 101.8579
4750, 91.51643, 101.8688
4751, 95.87727, 101.8793
4752, 103.2205, 101.889
4753, 97.7326, 101.8992
4754, 98.73618, 101.9093
4755, 95.69378, 101.9198
4756, 97.5134, 101.93
4757, 99.31473, 101.9401
4758, 87.92755, 101.9515
4759, 97.59906, 101.9617
4760, 94.03799, 101.9724
4761, 87.26765, 101.9838
4762, 101.1122, 101.9937
4763, 95.29255, 102.0042
4764, 96.60902, 102.0145
4765, 93.06654, 102.0253
4766, 99.12768, 102.0354
4767, 99.40358, 102.0454
4768, 96.75859, 102.0558
4769, 97.37099, 102.066
4770, 100.2104, 102.076
4771, 93.6505, 102.0867
4772, 92.93681, 102.0975
4773, 96.36697, 102.1078
4774, 93.83504, 102.1185
4775, 97.3615, 102.1288
4776, 94.9848, 102.1393
4777, 85.90327, 102.1509
4778, 97.02144, 102.1612
4779, 98.84353, 102.1714
4780, 92.67841, 102.1821
4781, 100.1201, 102.1921
4782, 77.54343, 102.205
4783, 96.32983, 102.2154
4784, 102.9018, 102.2251
4785, 93.31841, 102.2358
4786, 90.44044, 102.2469
4787, 100.3311, 102.2569
4788, 89.42944, 102.2681
4789, 106.6212, 102.2774
4790, 93.11854, 102.2882
4791, 93.34454, 102.2989
4792, 101.1736, 102.3088
4793, 92.25943, 102.3196
4794, 96.73987, 102.3299
4795, 97.85693, 102.3402
4796, 90.08198, 102.3513
4797, 98.64851, 102.3614
4798, 91.33254, 102.3724
4799, 94.47331, 102.3829
4800, 105.5855, 102.3924
4801, 91.57509, 102.4033
4802, 86.95652, 102.4148
4803, 97.3615, 102.4251
4804, 91.09957, 102.4361
4805, 95.42896, 102.4465
4806, 91.89487, 102.4574
4807, 96.70245, 102.4678
4808, 98.02, 102.478
4809, 89.7505, 102.4891
4810, 89.82305, 102.5002
4811, 94.96676, 102.5108
4812, 85.61644, 102.5224
4813, 56.23032, 102.5402
4814, 124.3163, 102.5483
4815, 91.59187, 102.5592
4816, 92.19139, 102.57
4817, 87.03978, 102.5815
4818, 100.3009, 102.5915
4819, 89.74244, 102.6026
4820, 95.42896, 102.6131
4821, 92.92817, 102.6239
4822, 89.71828, 102.635
4823, 91.27419, 102.646
4824, 98.03922, 102.6562
4825, 89.76661, 102.6673
4826, 97.03085, 102.6776
4827, 90.48955, 102.6887
4828, 93.40556, 102.6994
4829, 81.49295, 102.7117
4830, 92.2935, 102.7225
4831, 90.84303, 102.7335
4832, 96.0984, 102.7439
4833, 94.35743, 102.7545
4834, 89.96851, 102.7656
4835, 100.1201, 102.7756
4836, 90.40774, 102.7867
4837, 93.51038, 102.7974
4838, 94.24182, 102.808
4839, 90.85953, 102.819
4840, 87.38203, 102.8304
4841, 85.67512, 102.8421
4842, 101.9368, 102.8519
4843, 91.03323, 102.8629
4844, 92.7902, 102.8737
4845, 92.13194, 102.8845
4846, 97.03085, 102.8948
4847, 92.1659, 102.9057
4848, 94.24182, 102.9163
4849, 96.21861, 102.9267
4850, 96.61835, 102.937
4851, 88.5818, 102.9483
4852, 88.57396, 102.9596
4853, 96.9744, 102.9699
4854, 93.38812, 102.9807
4855, 93.79983, 102.9913
4856, 89.70219, 103.0025
4857, 90.17946, 103.0135
4858, 93.62419, 103.0242
4859, 77.01787, 103.0372
4860, 100.3009, 103.0472
4861, 95.13843, 103.0577
4862, 91.8105, 103.0686
4863, 91.06639, 103.0796
4864, 97.02144, 103.0899
4865, 88.31582, 103.1012
4866, 93.61543, 103.1119
4867, 87.48141, 103.1233
4868, 92.6269, 103.1341
4869, 96.88984, 103.1444
4870, 88.62106, 103.1557
4871, 90.54691, 103.1668
4872, 94.84966, 103.1773
4873, 89.5175, 103.1885
4874, 92.12344, 103.1993
4875, 97.01203, 103.2096
4876, 94.69697, 103.2202
4877, 92.79881, 103.231
4878, 93.44921, 103.2417
4879, 94.63424, 103.2522
4880, 92.92817, 103.263
4881, 92.79881, 103.2738
4882, 89.50949, 103.2849
4883, 97.30466, 103.2952
4884, 88.25346, 103.3065
4885, 92.45562, 103.3174
4886, 91.86954, 103.3283
4887, 86.73779, 103.3398
4888, 89.67805, 103.3509
4889, 94.67007, 103.3615
4890, 87.63474, 103.3729
4891, 91.62543, 103.3838
4892, 95.56575, 103.3943
4893, 90.3424, 103.4054
4894, 86.88097, 103.4169
4895, 102.48, 103.4266
4896, 91.8105, 103.4375
4897, 95.74876, 103.448
4898, 93.90553, 103.4586
4899, 90.95043, 103.4696
4900, 91.37427, 103.4806
4901, 91.39097, 103.4915
4902, 88.20676, 103.5028
4903, 91.09957, 103.5138
4904, 92.13194, 103.5247
4905, 85.38251, 103.5364
4906, 90.44044, 103.5474
4907, 89.84726, 103.5586
4908, 84.92569, 103.5704
4909, 96.45992, 103.5807
4910, 84.91127, 103.5925
4911, 90.90083, 103.6035
4912, 93.0752, 103.6142
4913, 90.76881, 103.6253
4914, 90.2853, 103.6363
4915, 88.30022, 103.6477
4916, 78.97023, 103.6603
4917, 100.2506, 103.6703
4918, 93.89671, 103.6809
4919, 88.37826, 103.6923
4920, 63.47594, 103.708
4921, 95.95087, 103.7184
4922, 90.13069, 103.7295
4923, 90.53051, 103.7406
4924, 88.0902, 103.7519
4925, 90.52232, 103.763
4926, 89.74244, 103.7741
4927, 92.09799, 103.785
4928, 89.93614, 103.7961
4929, 94.50009, 103.8067
4930, 86.62508, 103.8182
4931, 95.10223, 103.8287
4932, 91.53318, 103.8397
4933, 91.71787, 103.8506
4934, 93.92317, 103.8612
4935, 89.01549, 103.8724
4936, 87.30575, 103.8839
4937, 92.2169, 103.8947
4938, 90.03331, 103.9058
4939, 86.80556, 103.9174
4940, 85.85902, 103.929
4941, 98.83376, 103.9391
4942, 81.45313, 103.9514
4943, 109.8177, 103.9605
4944, 83.03579, 103.9726
4945, 94.4287, 103.9832
4946, 92.82465, 103.9939
4947, 93.08387, 104.0047
4948, 90.33424, 104.0157
4949, 93.97613, 104.0264
4950, 90.89256, 104.0374
4951, 88.33142, 104.0487
4952, 95.81297, 104.0591
4953, 82.09507, 104.0713
4954, 94.00263, 104.082
4955, 94.1265, 104.0926
4956, 87.13078, 104.1041
4957, 81.41997, 104.1163
4958, 98.76543, 104.1265
4959, 87.10802, 104.138
4960, 90.46499, 104.149
4961, 86.10298, 104.1606
4962, 96.19084, 104.171
4963, 87.61938, 104.1824
4964, 96.9838, 104.1927
4965, 87.87346, 104.2041
4966, 83.45155, 104.2161
4967, 99.27529, 104.2262
4968, 88.33923, 104.2375
4969, 85.47739, 104.2492
4970, 95.41074, 104.2597
4971, 84.50942, 104.2715
4972, 92.1659, 104.2824
4973, 93.30969, 104.2931
4974, 90.35056, 104.3042
4975, 86.80556, 104.3157
4976, 95.56575, 104.3261
4977, 87.45081, 104.3376
4978, 52.60666, 104.3566
4979, 95.28347, 104.3671
4980, 73.48078, 104.3807
4981, 115.1278, 104.3894
4982, 89.9038, 104.4005
4983, 74.39922, 104.4139
4984, 112.0574, 104.4229
4985, 86.91873, 104.4344
4986, 89.61376, 104.4455
4987, 89.45344, 104.4567
4988, 84.2673, 104.4686
4989, 86.70019, 104.4801
4990, 87.97396, 104.4915
4991, 86.5576, 104.503
4992, 80.84728, 104.5154
4993, 82.71983, 104.5275
4994, 82.96001, 104.5396
4995, 64.01229, 104.5552
4996, 79.0264, 104.5678
4997, 92.96272, 104.5786
4998, 83.00133, 104.5906
4999, 82.98067, 104.6027
5000, 82.87064, 104.6148
5001, 92.2254, 104.6256
5002, 89.32559, 104.6368
5003, 88.36264, 104.6481
5004, 87.79631, 104.6595
5005, 87.32862, 104.671
5006, 89.6218, 104.6821
5007, 88.93633, 104.6934
5008, 64.75426, 104.7088
5009, 103.5304, 104.7185
5010, 90.47318, 104.7295
5011, 99.58176, 104.7396
5012, 82.19628, 104.7517
5013, 88.48775, 104.763
5014, 84.24599, 104.7749
5015, 86.72275, 104.7864
5016, 84.11137, 104.7983
5017, 89.24587, 104.8095
5018, 88.80994, 104.8208
5019, 81.40008, 104.8331
5020, 93.0146, 104.8438
5021, 83.30556, 104.8558
5022, 87.00191, 104.8673
5023, 94.44654, 104.8779
5024, 85.26603, 104.8896
5025, 82.63097, 104.9017
5026, 86.12523, 104.9133
5027, 89.96042, 104.9245
5028, 86.63259, 104.936
5029, 85.32423, 104.9477
5030, 87.90436, 104.9591
5031, 89.11067, 104.9703
5032, 84.78888, 104.9821
5033, 89.96851, 104.9932
5034, 90.23642, 105.0043
5035, 84.81764, 105.0161
5036, 89.28571, 105.0273
5037, 90.30161, 105.0384
5038, 66.4496, 105.0534
5039, 107.6426, 105.0627
5040, 88.79417, 105.074
