frame, fps, time
3798, 62.71558, 49.22375
3799, 63.57279, 49.23948
3800, 62.25487, 49.25555
3801, 64.32523, 49.27109
3802, 54.87872, 49.28931
3803, 59.31198, 49.30618
3804, 72.0098, 49.32006
3805, 63.75925, 49.33574
3806, 65.24434, 49.35107
3807, 65.22732, 49.3664
3808, 64.54111, 49.3819
3809, 60.17571, 49.39851
3810, 66.5159, 49.41355
3811, 64.38321, 49.42908
3812, 63.0875, 49.44493
3813, 66.67111, 49.45993
3814, 64.2302, 49.4755
3815, 64.21371, 49.49107
3816, 65.16356, 49.50642
3817, 48.43788, 49.52706
3818, 88.55043, 49.53835
3819, 45.6621, 49.56025
3820, 97.35203, 49.57053
3821, 59.56281, 49.58731
3822, 71.54099, 49.60129
3823, 60.0096, 49.61795
3824, 64.45791, 49.63347
3825, 62.83381, 49.64938
3826, 64.95193, 49.66478
3827, 57.10696, 49.68229
3828, 69.15151, 49.69675
3829, 65.91089, 49.71192
3830, 63.50819, 49.72767
3831, 63.65372, 49.74338
3832, 66.93889, 49.75832
3833, 68.66245, 49.77288
3834, 52.97171, 49.79176
3835, 66.75122, 49.80674
3836, 63.54451, 49.82248
3837, 67.72314, 49.83724
3838, 64.71236, 49.8527
3839, 65.39367, 49.86799
3840, 65.44502, 49.88327
3841, 65.24008, 49.8986
3842, 62.81012, 49.91452
3843, 43.15367, 49.93769
3844, 62.95643, 49.95358
3845, 78.20443, 49.96637
3846, 65.62541, 49.98161
3847, 61.80088, 49.99779
3848, 64.16014, 50.01337
3849, 55.19678, 50.03149
3850, 82.36554, 50.04363
3851, 63.19515, 50.05946
3852, 67.331, 50.07431
3853, 51.48005, 50.09373
3854, 92.2169, 50.10458
3855, 65.88918, 50.11975
3856, 64.00819, 50.13538
3857, 65.09993, 50.15074
3858, 64.98993, 50.16613
3859, 67.5767, 50.18092
3860, 65.42361, 50.19621
3861, 68.41817, 50.21082
3862, 68.00408, 50.22553
3863, 66.21639, 50.24063
3864, 68.6436, 50.2552
3865, 63.65778, 50.27091
3866, 70.62147, 50.28507
3867, 59.46717, 50.30188
3868, 67.48093, 50.3167
3869, 66.23833, 50.3318
3870, 61.53468, 50.34805
3871, 76.47014, 50.36113
3872, 67.3174, 50.37598
3873, 63.21112, 50.3918
3874, 72.0565, 50.40568
3875, 65.33385, 50.42099
3876, 66.15945, 50.4361
3877, 60.40836, 50.45266
3878, 64.74168, 50.4681
3879, 73.68654, 50.48167
3880, 67.87484, 50.49641
3881, 63.86512, 50.51207
3882, 74.3605, 50.52551
3883, 66.33059, 50.54059
3884, 56.05381, 50.55843
3885, 85.40439, 50.57014
3886, 66.67556, 50.58514
3887, 68.81839, 50.59967
3888, 67.35368, 50.61451
3889, 47.86063, 50.63541
3890, 73.55646, 50.649
3891, 66.2471, 50.6641
3892, 65.6168, 50.67934
3893, 68.573, 50.69392
3894, 68.32468, 50.70856
3895, 72.59528, 50.72233
3896, 68.08743, 50.73702
3897, 72.34843, 50.75084
3898, 69.45892, 50.76524
3899, 58.91016, 50.78221
3900, 84.37395, 50.79406
3901, 68.77106, 50.80861
3902, 73.52941, 50.8222
3903, 68.31068, 50.83685
3904, 69.32409, 50.85127
3905, 70.11148, 50.86553
3906, 68.71908, 50.88008
3907, 68.66245, 50.89465
3908, 70.05254, 50.90892
3909, 70.61649, 50.92308
3910, 67.28117, 50.93795
3911, 70.58159, 50.95211
3912, 71.8959, 50.96602
3913, 67.36729, 50.98087
3914, 64.82982, 50.99629
3915, 77.35747, 51.00922
3916, 50.88282, 51.02887
3917, 93.54537, 51.03956
3918, 71.13893, 51.05362
3919, 65.82845, 51.06881
3920, 74.25558, 51.08228
3921, 67.19978, 51.09716
3922, 79.56715, 51.10973
3923, 64.43299, 51.12524
3924, 73.1636, 51.13891
3925, 67.29928, 51.15377
3926, 76.17307, 51.1669
3927, 70.27407, 51.18113
3928, 68.34803, 51.19576
3929, 70.34822, 51.20997
3930, 69.76907, 51.2243
3931, 74.17847, 51.23778
3932, 71.5103, 51.25177
3933, 68.35738, 51.2664
3934, 71.64864, 51.28035
3935, 67.20882, 51.29523
3936, 75.84377, 51.30841
3937, 73.54023, 51.32201
3938, 48.42849, 51.34266
3939, 112.3596, 51.35156
3940, 77.19028, 51.36452
3941, 72.04092, 51.3784
3942, 71.69487, 51.39235
3943, 72.91287, 51.40606
3944, 71.87522, 51.41997
3945, 63.54451, 51.43571
3946, 85.56516, 51.4474
3947, 59.57346, 51.46418
3948, 88.74689, 51.47545
3949, 73.81708, 51.48899
3950, 69.74474, 51.50333
3951, 45.43596, 51.52534
3952, 77.18432, 51.5383
3953, 72.56894, 51.55208
3954, 75.4603, 51.56533
3955, 52.29578, 51.58445
3956, 101.1531, 51.59434
3957, 74.22252, 51.60781
3958, 52.79552, 51.62675
3959, 102.9336, 51.63647
3960, 86.29617, 51.64806
3961, 74.91198, 51.66141
3962, 60.87168, 51.67784
3963, 101.5744, 51.68768
3964, 63.10343, 51.70353
3965, 90.46499, 51.71458
3966, 52.01831, 51.73381
3967, 106.6439, 51.74318
3968, 79.51022, 51.75576
3969, 66.09386, 51.77089
3970, 74.8503, 51.78425
3971, 84.88964, 51.79603
3972, 65.68576, 51.81125
3973, 73.77351, 51.82481
3974, 60.74965, 51.84127
3975, 102.7749, 51.851
3976, 50.05256, 51.87098
3977, 92.30201, 51.88181
3978, 62.17746, 51.89789
3979, 71.15918, 51.91195
3980, 69.94474, 51.92624
3981, 66.91201, 51.94119
3982, 91.34923, 51.95214
3983, 48.78049, 51.97264
3984, 92.10648, 51.98349
3985, 71.7, 51.99744
3986, 72.11885, 52.01131
3987, 70.497, 52.02549
3988, 73.17966, 52.03916
3989, 69.37218, 52.05357
3990, 71.74116, 52.06751
3991, 71.18958, 52.08156
3992, 61.73602, 52.09776
3993, 69.73501, 52.11209
3994, 83.34722, 52.12409
3995, 70.41262, 52.13829
3996, 69.93985, 52.15259
3997, 66.65334, 52.16759
3998, 72.71141, 52.18135
3999, 67.25854, 52.19622
4000, 72.75903, 52.20996
4001, 74.34392, 52.22341
4002, 70.75639, 52.23755
4003, 71.68973, 52.2515
4004, 72.30658, 52.26532
4005, 59.12612, 52.28224
4006, 89.39746, 52.29342
4007, 71.51541, 52.30741
4008, 70.54674, 52.32158
4009, 71.50007, 52.33557
4010, 71.92693, 52.34947
4011, 71.01768, 52.36355
4012, 71.84424, 52.37747
4013, 71.8236, 52.3914
4014, 60.12867, 52.40803
4015, 89.45344, 52.41921
4016, 76.64597, 52.43225
4017, 72.37985, 52.44607
4018, 75.54582, 52.45931
4019, 74.2942, 52.47277
4020, 73.90437, 52.4863
4021, 72.00461, 52.50019
4022, 72.37985, 52.514
4023, 66.70669, 52.529
4024, 88.26904, 52.54033
4025, 71.8959, 52.55423
4026, 76.20789, 52.56736
4027, 67.67274, 52.58213
4028, 78.29015, 52.59491
4029, 72.92882, 52.60862
4030, 73.80074, 52.62217
4031, 74.61016, 52.63557
4032, 78.94529, 52.64824
4033, 63.89776, 52.66389
4034, 84.18217, 52.67577
4035, 66.71114, 52.69077
4036, 74.57121, 52.70417
4037, 72.5058, 52.71796
4038, 71.0631, 52.73204
4039, 70.29877, 52.74626
4040, 70.99248, 52.76035
4041, 74.52676, 52.77377
4042, 73.26007, 52.78741
4043, 73.59976, 52.801
4044, 68.45564, 52.81561
4045, 64.49532, 52.83112
4046, 72.66914, 52.84488
4047, 86.05112, 52.85649
4048, 70.46223, 52.87069
4049, 58.32264, 52.88783
4050, 89.65394, 52.89899
4051, 81.19519, 52.9113
4052, 68.63418, 52.92587
4053, 74.49345, 52.9393
4054, 71.79782, 52.95322
4055, 71.22, 52.96727
4056, 73.04068, 52.98096
4057, 60.39742, 52.99751
4058, 71.56147, 53.01149
4059, 97.1251, 53.02178
4060, 66.07202, 53.03692
4061, 72.7961, 53.05066
4062, 73.03535, 53.06435
4063, 56.58669, 53.08202
4064, 80.85381, 53.09439
4065, 53.34187, 53.11313
4066, 84.10429, 53.12502
4067, 71.63837, 53.13898
4068, 69.95453, 53.15327
4069, 72.87567, 53.167
4070, 72.83852, 53.18073
4071, 53.11238, 53.19955
4072, 79.52287, 53.21213
4073, 82.63097, 53.22423
4074, 73.5132, 53.23783
4075, 71.17944, 53.25188
4076, 67.5767, 53.26668
4077, 66.97027, 53.28161
4078, 69.76907, 53.29594
4079, 89.96042, 53.30706
4080, 66.21639, 53.32216
4081, 72.69027, 53.33591
4082, 68.06425, 53.35061
4083, 71.59734, 53.36457
4084, 68.61534, 53.37914
4085, 73.35143, 53.39278
4086, 68.86104, 53.4073
4087, 70.3136, 53.42152
4088, 70.75138, 53.43565
4089, 72.43227, 53.44946
4090, 69.30007, 53.46389
4091, 66.63113, 53.4789
4092, 75.66586, 53.49211
4093, 71.80297, 53.50604
4094, 70.01331, 53.52032
4095, 71.2606, 53.53436
4096, 67.69106, 53.54913
4097, 66.92545, 53.56407
4098, 68.81839, 53.5786
4099, 72.63219, 53.59237
4100, 54.36555, 53.61076
4101, 69.49271, 53.62515
4102, 88.96006, 53.63639
4103, 58.06189, 53.65362
4104, 86.91873, 53.66512
4105, 64.12312, 53.68072
4106, 61.73983, 53.69691
4107, 65.47502, 53.71219
4108, 78.67821, 53.7249
4109, 71.20479, 53.73895
4110, 71.73087, 53.75289
4111, 62.58606, 53.76887
4112, 77.11289, 53.78183
4113, 80.92579, 53.79419
4114, 71.33685, 53.80821
4115, 74.31077, 53.82167
4116, 66.94337, 53.83661
4117, 72.40605, 53.85041
4118, 73.75719, 53.86397
4119, 53.89383, 53.88253
4120, 65.16356, 53.89787
4121, 86.43042, 53.90944
4122, 71.19465, 53.92349
4123, 67.60411, 53.93828
4124, 70.02311, 53.95256
4125, 68.67661, 53.96712
4126, 55.76623, 53.98506
4127, 70.98743, 53.99915
4128, 82.59003, 54.01125
4129, 62.52736, 54.02724
4130, 68.36205, 54.04187
4131, 70.8667, 54.05598
4132, 69.23769, 54.07043
4133, 70.15575, 54.08468
4134, 68.25938, 54.09933
4135, 61.05006, 54.11571
4136, 57.04832, 54.13324
4137, 82.50144, 54.14536
4138, 70.6115, 54.15952
4139, 59.26628, 54.17639
4140, 91.38262, 54.18734
4141, 68.21282, 54.202
4142, 58.95184, 54.21896
4143, 86.4379, 54.23053
4144, 72.51105, 54.24432
4145, 68.99883, 54.25881
4146, 70.31854, 54.27303
4147, 67.60868, 54.28782
4148, 72.18132, 54.30168
4149, 56.11672, 54.3195
4150, 79.85944, 54.33202
4151, 65.07451, 54.34739
4152, 84.33125, 54.35925
4153, 58.1632, 54.37644
4154, 81.44649, 54.38872
4155, 81.64598, 54.40097
4156, 69.16108, 54.41542
4157, 66.60007, 54.43044
4158, 63.03183, 54.4463
4159, 78.2289, 54.45909
4160, 72.06168, 54.47297
4161, 42.22973, 54.49665
4162, 72.47952, 54.51044
4163, 70.02801, 54.52472
4164, 69.5507, 54.5391
4165, 71.86489, 54.55302
4166, 56.09469, 54.57084
4167, 86.39309, 54.58242
4168, 74.96252, 54.59576
4169, 68.90849, 54.61027
4170, 71.51541, 54.62425
4171, 66.7334, 54.63924
4172, 72.04092, 54.65312
4173, 69.40588, 54.66753
4174, 71.0076, 54.68161
4175, 50.21845, 54.70152
4176, 78.45599, 54.71427
4177, 61.50061, 54.73053
4178, 69.01311, 54.74501
4179, 102.6273, 54.75476
4180, 68.04572, 54.76945
4181, 72.66914, 54.78321
4182, 71.9528, 54.79711
4183, 63.23911, 54.81292
4184, 92.31053, 54.82375
4185, 61.28953, 54.84007
4186, 65.38084, 54.85536
4187, 84.60953, 54.86718
4188, 65.14658, 54.88253
4189, 69.56038, 54.89691
4190, 72.62691, 54.91068
4191, 70.6115, 54.92484
4192, 74.32182, 54.93829
4193, 71.11364, 54.95235
4194, 71.78236, 54.96628
4195, 69.39626, 54.98069
4196, 80.9127, 54.99305
4197, 66.27345, 55.00814
4198, 73.68654, 55.02171
4199, 71.99424, 55.0356
4200, 70.63145, 55.04976
4201, 68.11989, 55.06443
4202, 57.32301, 55.08188
4203, 85.36065, 55.09359
4204, 72.10845, 55.10746
4205, 70.8667, 55.12157
4206, 68.68132, 55.13613
4207, 71.96316, 55.15003
4208, 69.94964, 55.16433
4209, 60.97561, 55.18073
4210, 87.22959, 55.19219
4211, 62.23937, 55.20826
4212, 47.17204, 55.22945
4213, 85.69714, 55.24112
4214, 57.38552, 55.25855
4215, 90.5715, 55.26959
4216, 68.56829, 55.28417
4217, 70.497, 55.29836
4218, 71.71029, 55.31231
4219, 59.24171, 55.32919
4220, 71.22, 55.34323
4221, 70.53181, 55.35741
4222, 74.97376, 55.37074
4223, 70.74638, 55.38488
4224, 69.26647, 55.39931
4225, 72.11885, 55.41318
4226, 72.47952, 55.42698
4227, 70.08199, 55.44125
4228, 70.47216, 55.45544
4229, 70.08691, 55.46971
4230, 72.33273, 55.48353
4231, 61.50061, 55.49979
4232, 68.44627, 55.5144
4233, 79.07014, 55.52705
4234, 61.79324, 55.54323
4235, 70.90187, 55.55733
4236, 69.5749, 55.5717
4237, 69.86655, 55.58602
4238, 64.62871, 55.60149
4239, 85.04124, 55.61325
4240, 62.86936, 55.62916
4241, 72.14487, 55.64302
4242, 70.64642, 55.65718
4243, 69.64273, 55.67154
4244, 70.68137, 55.68568
4245, 70.27407, 55.69991
4246, 68.82786, 55.71444
4247, 69.30968, 55.72887
4248, 72.56894, 55.74265
4249, 72.61637, 55.75642
4250, 71.23522, 55.77046
4251, 69.29527, 55.78489
4252, 69.96432, 55.79918
4253, 70.65141, 55.81334
4254, 61.82763, 55.82951
4255, 83.32639, 55.84151
4256, 72.45327, 55.85531
4257, 69.2281, 55.86976
4258, 73.7844, 55.88331
4259, 70.35812, 55.89753
4260, 60.47412, 55.91406
4261, 83.22929, 55.92608
4262, 75.71742, 55.93929
4263, 70.54674, 55.95346
4264, 71.73601, 55.9674
4265, 70.57661, 55.98157
4266, 70.20993, 55.99581
4267, 71.57684, 56.00978
4268, 72.13446, 56.02364
4269, 72.20738, 56.03749
4270, 69.30487, 56.05192
4271, 70.05745, 56.06619
4272, 67.54475, 56.081
4273, 55.63902, 56.09897
4274, 67.659, 56.11375
4275, 102.7644, 56.12348
4276, 59.65875, 56.14024
4277, 80.952, 56.1526
4278, 71.91658, 56.1665
4279, 71.75145, 56.18044
4280, 69.78854, 56.19477
4281, 71.75145, 56.20871
4282, 76.38252, 56.2218
4283, 69.21373, 56.23624
4284, 68.69547, 56.2508
4285, 72.00461, 56.26469
4286, 66.58676, 56.27971
4287, 72.93414, 56.29342
4288, 73.82798, 56.30696
4289, 68.7616, 56.32151
4290, 75.48309, 56.33475
4291, 65.47502, 56.35003
4292, 70.03291, 56.36431
4293, 75.34092, 56.37758
4294, 64.49532, 56.39309
4295, 67.0466, 56.408
4296, 69.89097, 56.42231
4297, 71.42857, 56.43631
4298, 55.51854, 56.45432
4299, 80.73631, 56.46671
4300, 69.6767, 56.48106
4301, 52.04809, 56.50027
4302, 97.87609, 56.51049
4303, 73.87707, 56.52402
4304, 70.34328, 56.53824
4305, 70.70135, 56.55239
4306, 69.01788, 56.56688
4307, 69.47339, 56.58127
4308, 56.51314, 56.59896
4309, 85.55784, 56.61065
4310, 72.24911, 56.62449
4311, 69.29047, 56.63892
4312, 67.6224, 56.65371
4313, 71.23522, 56.66775
4314, 69.22331, 56.6822
4315, 69.91541, 56.6965
4316, 69.05601, 56.71098
4317, 72.18653, 56.72483
4318, 70.97232, 56.73892
4319, 58.57888, 56.75599
4320, 82.78146, 56.76807
4321, 66.22955, 56.78317
4322, 43.27693, 56.80628
4323, 94.32182, 56.81688
4324, 79.03889, 56.82953
4325, 66.79581, 56.84451
4326, 74.77753, 56.85788
4327, 71.92175, 56.87178
4328, 68.79945, 56.88632
4329, 71.28091, 56.90035
4330, 68.20817, 56.91501
4331, 60.38647, 56.93157
4332, 75.04691, 56.94489
4333, 63.77958, 56.96057
4334, 68.34803, 56.9752
4335, 65.06181, 56.99057
4336, 70.20007, 57.00481
4337, 67.87484, 57.01955
4338, 69.57006, 57.03392
4339, 66.61781, 57.04893
4340, 69.36256, 57.06335
4341, 68.1431, 57.07802
4342, 70.79145, 57.09215
4343, 70.44734, 57.10634
4344, 70.12623, 57.1206
4345, 69.2281, 57.13505
4346, 66.11133, 57.15017
4347, 65.6685, 57.1654
4348, 78.25951, 57.17818
4349, 60.86057, 57.19461
4350, 70.06727, 57.20888
4351, 68.07352, 57.22357
4352, 68.44158, 57.23818
4353, 69.79341, 57.25251
4354, 68.55419, 57.2671
4355, 69.01311, 57.28159
4356, 66.64445, 57.29659
4357, 68.17097, 57.31126
4358, 67.6224, 57.32605
4359, 56.07896, 57.34388
4360, 95.38344, 57.35436
4361, 68.67188, 57.36892
4362, 70.35317, 57.38314
4363, 64.76684, 57.39858
4364, 57.45475, 57.41599
4365, 75.60294, 57.42921
4366, 67.85641, 57.44395
4367, 66.27345, 57.45903
4368, 67.68189, 57.47381
4369, 67.55844, 57.48861
4370, 65.81112, 57.5038
4371, 67.331, 57.51865
4372, 65.86314, 57.53384
4373, 67.67731, 57.54861
4374, 65.35521, 57.56391
4375, 58.33285, 57.58105
4376, 66.0502, 57.5962
4377, 88.96006, 57.60744
4378, 61.29705, 57.62375
4379, 62.79041, 57.63968
4380, 67.14113, 57.65457
4381, 62.8417, 57.67048
4382, 68.88001, 57.685
4383, 52.38894, 57.70409
4384, 82.27067, 57.71624
4385, 65.37229, 57.73154
4386, 72.10845, 57.74541
4387, 59.53444, 57.7622
4388, 66.87621, 57.77716
4389, 63.17918, 57.79298
4390, 66.3526, 57.80806
4391, 65.47502, 57.82333
4392, 66.40547, 57.83839
4393, 64.96882, 57.85378
4394, 46.12971, 57.87546
4395, 70.58657, 57.88963
4396, 63.12334, 57.90547
4397, 67.65442, 57.92025
4398, 64.67468, 57.93571
4399, 65.32959, 57.95102
4400, 63.91002, 57.96667
4401, 73.75175, 57.98023
4402, 58.15306, 57.99743
4403, 59.8265, 58.01414
4404, 67.32193, 58.029
4405, 65.09993, 58.04436
4406, 67.66357, 58.05914
4407, 64.62035, 58.07461
4408, 65.65557, 58.08984
4409, 64.41639, 58.10537
4410, 66.5336, 58.1204
4411, 64.66214, 58.13586
4412, 64.80461, 58.15129
4413, 71.64864, 58.16525
4414, 58.12264, 58.18246
4415, 52.54861, 58.20149
4416, 65.16781, 58.21684
4417, 73.47539, 58.23045
4418, 63.9141, 58.24609
4419, 73.64313, 58.25967
4420, 58.02147, 58.27691
4421, 65.5265, 58.29217
4422, 63.29515, 58.30797
4423, 65.30399, 58.32328
4424, 58.58574, 58.34035
4425, 68.50253, 58.35495
4426, 64.85505, 58.37037
4427, 64.25909, 58.38593
4428, 56.78269, 58.40355
4429, 59.3789, 58.42039
4430, 80.27615, 58.43285
4431, 50.74854, 58.45255
4432, 64.75006, 58.468
4433, 72.25956, 58.48184
4434, 53.49882, 58.50053
4435, 68.64832, 58.5151
4436, 63.37939, 58.53088
4437, 62.8496, 58.54679
4438, 64.70817, 58.56224
4439, 64.54945, 58.57773
4440, 62.81407, 58.59365
4441, 65.07874, 58.60902
4442, 72.27522, 58.62285
4443, 57.47126, 58.64025
4444, 59.84082, 58.65696
4445, 64, 58.67259
4446, 62.82591, 58.68851
4447, 64.04509, 58.70412
4448, 63.80399, 58.7198
4449, 64.86346, 58.73521
4450, 72.6533, 58.74897
4451, 58.07875, 58.76619
4452, 64.42884, 58.78172
4453, 55.95971, 58.79959
4454, 64.02048, 58.81521
4455, 79.1891, 58.82784
4456, 57.40858, 58.84525
4457, 50.70994, 58.86497
4458, 75.89557, 58.87815
4459, 51.05166, 58.89774
4460, 79.45336, 58.91032
4461, 58.84776, 58.92731
4462, 59.4389, 58.94414
4463, 63.60918, 58.95986
4464, 72.59001, 58.97363
4465, 62.87726, 58.98954
4466, 53.77211, 59.00813
4467, 73.43222, 59.02175
4468, 63.39546, 59.03753
4469, 61.69793, 59.05373
4470, 63.18317, 59.06956
4471, 63.51626, 59.0853
4472, 63.87328, 59.10096
4473, 63.11936, 59.1168
4474, 63.11538, 59.13264
4475, 55.46312, 59.15067
4476, 71.32668, 59.16469
4477, 62.58997, 59.18067
4478, 63.69021, 59.19637
4479, 61.91184, 59.21252
4480, 61.61809, 59.22875
4481, 56.20504, 59.24654
4482, 71.63837, 59.2605
4483, 65.6125, 59.27574
4484, 62.72739, 59.29168
4485, 65.63403, 59.30692
4486, 64.38321, 59.32245
4487, 58.1869, 59.33963
4488, 57.94078, 59.35689
4489, 63.30316, 59.37269
4490, 62.27426, 59.38875
4491, 63.66183, 59.40446
4492, 62.71165, 59.4204
4493, 66.73785, 59.43539
4494, 42.21012, 59.45908
4495, 89.92805, 59.4702
4496, 67.815, 59.48494
4497, 70.0035, 59.49923
4498, 62.37525, 59.51526
4499, 54.54347, 59.5336
4500, 65.52221, 59.54886
4501, 61.7856, 59.56504
4502, 48.00537, 59.58588
4503, 78.95152, 59.59854
4504, 63.16322, 59.61437
4505, 62.81802, 59.63029
4506, 64.56195, 59.64578
4507, 57.71006, 59.66311
4508, 62.62525, 59.67907
4509, 60.93474, 59.69548
4510, 72.12405, 59.70935
4511, 57.24099, 59.72682
4512, 53.51027, 59.74551
4513, 57.48448, 59.76291
4514, 63.25111, 59.77871
4515, 64.31696, 59.79426
4516, 64.45791, 59.80978
4517, 61.28202, 59.8261
4518, 59.28034, 59.84296
4519, 67.22237, 59.85784
4520, 65.50934, 59.87311
4521, 64.76684, 59.88855
4522, 63.84473, 59.90421
4523, 63.06761, 59.92007
4524, 60.74965, 59.93653
4525, 72.5742, 59.95031
4526, 58.11926, 59.96751
4527, 63.12733, 59.98336
4528, 54.56133, 60.00169
4529, 57.80347, 60.01899
4530, 76.1035, 60.03213
4531, 62.71952, 60.04807
4532, 63.97543, 60.06371
4533, 62.92474, 60.0796
4534, 64.27148, 60.09516
4535, 63.67399, 60.11086
4536, 63.93044, 60.1265
4537, 62.83381, 60.14242
4538, 51.86184, 60.1617
4539, 82.2098, 60.17387
4540, 60.50339, 60.1904
4541, 63.85288, 60.20605
4542, 58.05852, 60.22328
4543, 73.31916, 60.23692
4544, 64.80042, 60.25235
4545, 64.85505, 60.26777
4546, 65.0026, 60.28315
4547, 63.19515, 60.29897
4548, 65.10841, 60.31433
4549, 56.75369, 60.33195
4550, 73.35143, 60.34558
4551, 66.37462, 60.36065
4552, 64.39565, 60.37618
4553, 65.88049, 60.39136
4554, 67.12761, 60.40625
4555, 64.60365, 60.42173
4556, 64.1478, 60.43732
4557, 64.66214, 60.45279
4558, 52.69259, 60.47177
4559, 81.85316, 60.48399
4560, 63.43568, 60.49975
4561, 45.54149, 60.52171
4562, 95.81297, 60.53214
4563, 70.38288, 60.54635
4564, 64.96459, 60.56174
4565, 64.66214, 60.57721
4566, 66.65778, 60.59221
4567, 62.543, 60.6082
4568, 62.34803, 60.62424
4569, 62.16199, 60.64033
4570, 64.92664, 60.65573
4571, 63.31919, 60.67152
4572, 63.02389, 60.68739
4573, 63.17918, 60.70322
4574, 62.25487, 60.71928
4575, 65.88483, 60.73446
4576, 51.18755, 60.75399
4577, 79.26443, 60.76661
4578, 60.55835, 60.78312
4579, 63.76331, 60.79881
4580, 60.45584, 60.81535
4581, 55.93467, 60.83323
4582, 56.66685, 60.85087
4583, 63.90593, 60.86652
4584, 66.08075, 60.88165
4585, 73.88799, 60.89519
4586, 66.77351, 60.91016
4587, 64.75006, 60.92561
4588, 63.22711, 60.94143
4589, 67.7415, 60.95619
4590, 65.10416, 60.97155
4591, 64.07792, 60.98716
4592, 65.64264, 61.00239
4593, 64.48701, 61.0179
4594, 64.57862, 61.03338
4595, 61.55361, 61.04963
4596, 66.21639, 61.06473
4597, 53.0504, 61.08358
4598, 76.62835, 61.09663
4599, 65.15083, 61.11198
4600, 64.09846, 61.12758
4601, 65.43646, 61.14286
4602, 63.47191, 61.15862
4603, 63.97543, 61.17425
4604, 66.51147, 61.18929
4605, 59.43183, 61.20611
4606, 61.62189, 61.22234
4607, 65.63834, 61.23758
4608, 65.15932, 61.25292
4609, 66.88515, 61.26787
4610, 64.60365, 61.28335
4611, 64.96037, 61.29874
4612, 63.17519, 61.31457
4613, 66.01968, 61.32972
4614, 64.1478, 61.34531
4615, 51.90222, 61.36458
4616, 53.8358, 61.38315
4617, 82.14902, 61.39532
4618, 65.5265, 61.41059
4619, 66.0066, 61.42574
4620, 61.45526, 61.44201
4621, 73.98091, 61.45552
4622, 66.97027, 61.47046
4623, 66.65334, 61.48546
4624, 67.37637, 61.5003
4625, 65.75919, 61.51551
4626, 64.67468, 61.53097
4627, 69.42998, 61.54537
4628, 59.44243, 61.56219
4629, 50.75885, 61.58189
4630, 73.66483, 61.59547
4631, 79.00142, 61.60813
4632, 68.48377, 61.62273
4633, 67.22237, 61.63761
4634, 66.13757, 61.65273
4635, 68.73797, 61.66728
4636, 63.19515, 61.6831
4637, 69.8812, 61.69741
4638, 61.8047, 61.71359
4639, 52.66484, 61.73258
4640, 80.12179, 61.74506
4641, 66.8092, 61.76003
4642, 67.95325, 61.77475
4643, 65.8588, 61.78993
4644, 67.98096, 61.80464
4645, 64.40809, 61.82016
4646, 57.8369, 61.83745
4647, 76.60487, 61.85051
4648, 68.46033, 61.86511
4649, 66.46284, 61.88016
4650, 66.47168, 61.8952
4651, 68.02721, 61.9099
4652, 66.9613, 61.92484
4653, 68.09206, 61.93953
4654, 65.31679, 61.95483
4655, 68.66717, 61.9694
4656, 67.32647, 61.98425
4657, 67.42179, 61.99908
4658, 66.4187, 62.01414
4659, 67.29928, 62.029
4660, 63.75111, 62.04469
4661, 70.89684, 62.05879
4662, 64.72911, 62.07424
4663, 68.07816, 62.08893
4664, 57.68011, 62.10627
4665, 80.55421, 62.11868
4666, 68.48377, 62.13329
4667, 65.12112, 62.14864
4668, 66.01968, 62.16379
4669, 64.85085, 62.17921
4670, 67.95786, 62.19392
4671, 67.1231, 62.20882
4672, 67.75526, 62.22358
4673, 66.19886, 62.23868
4674, 64.31696, 62.25423
4675, 65.26138, 62.26955
4676, 67.62697, 62.28434
4677, 66.22078, 62.29944
4678, 65.71165, 62.31466
4679, 60.54735, 62.33118
4680, 64.51197, 62.34668
4681, 56.75047, 62.3643
4682, 78.80842, 62.37698
4683, 68.82313, 62.39151
4684, 65.75919, 62.40672
4685, 65.98047, 62.42188
4686, 69.00835, 62.43637
4687, 64.81301, 62.4518
4688, 64.06561, 62.46741
4689, 68.61063, 62.48198
4690, 65.36375, 62.49728
4691, 65.04488, 62.51266
4692, 55.61426, 62.53064
4693, 62.29753, 62.54669
4694, 88.22232, 62.55803
4695, 68.78526, 62.57256
4696, 67.09608, 62.58747
4697, 65.78515, 62.60267
4698, 69.16108, 62.61713
4699, 57.26393, 62.63459
4700, 73.13684, 62.64826
4701, 64.3998, 62.66379
4702, 66.08512, 62.67892
4703, 64.79202, 62.69436
4704, 69.20894, 62.70881
4705, 64.75006, 62.72425
4706, 68.3527, 62.73888
4707, 67.0421, 62.7538
4708, 65.87615, 62.76898
4709, 67.8242, 62.78372
4710, 67.80121, 62.79847
4711, 57.44156, 62.81588
4712, 67.87945, 62.83061
4713, 56.5419, 62.8483
4714, 77.8513, 62.86114
4715, 54.99643, 62.87933
4716, 66.28223, 62.89441
4717, 66.02403, 62.90956
4718, 65.39367, 62.92485
4719, 65.43646, 62.94013
4720, 65.35094, 62.95543
4721, 63.03978, 62.97129
4722, 68.72852, 62.98584
4723, 67.13212, 63.00074
4724, 63.99181, 63.01637
4725, 66.75122, 63.03135
4726, 53.49596, 63.05004
4727, 65.50934, 63.06531
4728, 85.31696, 63.07703
4729, 66.06765, 63.09217
4730, 66.47168, 63.10721
4731, 69.22331, 63.12166
